pair	ts	bucket	amp_1h	amp_4h	amp_12h	amp_24h
DOGE/USDT	2024-02-17 01:15:00+00:00	[0.50,0.75)	0.008818342151675493	0.011287477954144651	0.02163433274544379	0.03997648442092871
DOGE/USDT	2024-02-18 01:15:00+00:00	[0.10,0.25)	0.008748801534036368	0.013542665388302878	0.018456375838926172	0.034755512943432404
DOGE/USDT	2024-02-19 01:15:00+00:00	[0.50,0.75)	0.015623164571831293	0.015623164571831293	0.022083871725596227	0.076706214025608
DOGE/USDT	2024-02-20 01:15:00+00:00	[0.75,1.00]	0.010876878223816985	0.01951110114375427	0.04518950437317791	0.07681094415788288
DOGE/USDT	2024-02-21 01:15:00+00:00	[0.50,0.75)	0.006666666666666678	0.01216374269005847	0.040935672514619915	0.045380116959064264
DOGE/USDT	2024-02-22 01:15:00+00:00	[0.75,1.00]	0.01366932128848209	0.01366932128848209	0.029240461191013953	0.029597052181148296
DOGE/USDT	2024-02-23 01:15:00+00:00	[0.75,1.00]	0.00697811945594315	0.017149615612063785	0.021525724423418123	0.031697220579538755
DOGE/USDT	2024-02-24 01:15:00+00:00	[0.75,1.00]	0.010208926875593539	0.016975308641975318	0.02243589743589747	0.02979582146248811
DOGE/USDT	2024-02-25 01:15:00+00:00	[0.10,0.25)	0.007563416336979262	0.014195950663253581	0.018268559460088457	0.01873400046544101
DOGE/USDT	2024-02-26 01:15:00+00:00	[0.10,0.25)	0.009085614443797355	0.010017472335468838	0.023063482818870072	0.06814210832847985
DOGE/USDT	2024-02-27 01:15:00+00:00	[0.75,1.00]	0.014044943820224733	0.026292134831460773	0.08685393258426967	0.13382022471910118
DOGE/USDT	2024-02-28 01:15:00+00:00	[0.75,1.00]	0.019506657033749642	0.02807307255650738	0.0681184848797605	0.3009598513778511
DOGE/USDT	2024-02-29 01:15:00+00:00	[0.75,1.00]	0.02505089846861998	0.1653536337080641	0.20961317163848814	0.20961317163848814
DOGE/USDT	2024-03-01 01:15:00+00:00	[0.75,1.00]	0.023647527381347424	0.02928974444075665	0.05019913707268503	0.26617988715565877
DOGE/USDT	2024-03-02 01:15:00+00:00	[0.75,1.00]	0.027541169789892066	0.03371663827370815	0.08489494605337874	0.10796422487223169
DOGE/USDT	2024-03-03 01:15:00+00:00	[0.75,1.00]	0.01826744683887526	0.03938918224632509	0.14228628514342792	0.23355216212359078
DOGE/USDT	2024-03-04 01:15:00+00:00	[0.75,1.00]	0.04667757774140751	0.06225859247135837	0.13905073649754487	0.32176759410801964
DOGE/USDT	2024-03-05 01:15:00+00:00	[0.75,1.00]	0.06043594800991245	0.19278814545086728	0.19278814545086728	0.406463359126081
DOGE/USDT	2024-03-06 01:15:00+00:00	[0.75,1.00]	0.033537805040672136	0.13001733564475257	0.22476330177356973	0.22476330177356973
DOGE/USDT	2024-03-07 01:15:00+00:00	[0.50,0.75)	0.043359573387506366	0.07630777044184868	0.10113001523616048	0.10735144743524637
DOGE/USDT	2024-03-08 01:15:00+00:00	[0.75,1.00]	0.03603770097948619	0.050329575555966136	0.08131583810755862	0.11396537916589657
DOGE/USDT	2024-03-09 01:15:00+00:00	[0.50,0.75)	0.021459992866484378	0.035013672571632425	0.055165854238497264	0.13066222803471644
DOGE/USDT	2024-03-10 01:15:00+00:00	[0.50,0.75)	0.018403509771523052	0.02945701099652446	0.050595407669078676	0.10836989345336454
DOGE/USDT	2024-03-11 01:15:00+00:00	[0.75,1.00]	0.022732813261823397	0.041869819600194945	0.10872745002437832	0.13322769380789853
DOGE/USDT	2024-03-12 01:15:00+00:00	[0.50,0.75)	0.008879397549735856	0.030740699112060264	0.05850286613465215	0.12914465550185458
DOGE/USDT	2024-03-13 01:15:00+00:00	[0.50,0.75)	0.011625162280184112	0.024194500177032886	0.03511153074471858	0.05682756992800661
DOGE/USDT	2024-03-14 01:15:00+00:00	[0.25,0.50)	0.01590540783866506	0.16607646599843945	0.16607646599843945	0.16739691495108336
DOGE/USDT	2024-03-15 01:15:00+00:00	[0.50,0.75)	0.030642375619811715	0.11259680205025352	0.16273887124630906	0.16273887124630906
DOGE/USDT	2024-03-16 01:15:00+00:00	[0.50,0.75)	0.01684402553967768	0.04475524475524478	0.08136211614472486	0.16564305259957424
DOGE/USDT	2024-03-17 01:15:00+00:00	[0.50,0.75)	0.02625315037804539	0.035704284514141656	0.10683281993839258	0.15933912069448336
DOGE/USDT	2024-03-18 01:15:00+00:00	[0.50,0.75)	0.011837467579969434	0.027066569129480734	0.0657045953315156	0.11644609962093519
DOGE/USDT	2024-03-19 01:15:00+00:00	[0.50,0.75)	0.020796847635726937	0.04976649153531831	0.0950087565674256	0.0950087565674256
DOGE/USDT	2024-03-20 01:15:00+00:00	[0.50,0.75)	0.02838309422256686	0.07142303218301664	0.10569988367584336	0.24164404808065135
DOGE/USDT	2024-03-21 01:15:00+00:00	[0.50,0.75)	0.013766302199973709	0.04617309972335653	0.07449611381899608	0.08885522329073904
DOGE/USDT	2024-03-22 01:15:00+00:00	[0.25,0.50)	0.022455959217913216	0.05046137962186226	0.09143705233270966	0.12725043556817459
DOGE/USDT	2024-03-23 01:15:00+00:00	[0.50,0.75)	0.04201627657561036	0.06094252728534478	0.08491577818434168	0.12466090467478391
DOGE/USDT	2024-03-24 01:15:00+00:00	[0.25,0.50)	0.011221122112211285	0.03720372037203727	0.05520552055205529	0.08526852685268528
DOGE/USDT	2024-03-25 01:15:00+00:00	[0.25,0.50)	0.011409046157410247	0.026582498407366716	0.03318468755429423	0.09995946024208026
DOGE/USDT	2024-03-26 01:15:00+00:00	[0.25,0.50)	0.007646033620059595	0.021082813290605518	0.05807612301118782	0.07348063192219036
DOGE/USDT	2024-03-27 01:15:00+00:00	[0.10,0.25)	0.012769222337918556	0.034142598783361726	0.057488902285307175	0.15175097276264587
DOGE/USDT	2024-03-28 01:15:00+00:00	[0.75,1.00]	0.02044554455445542	0.045544554455445474	0.162128712871287	0.17826732673267318
DOGE/USDT	2024-03-29 01:15:00+00:00	[0.25,0.50)	0.052766994673648	0.052766994673648	0.0611176311275616	0.06964882188318136
DOGE/USDT	2024-03-30 01:15:00+00:00	[0.00,0.05)	0.022049164946519092	0.029133045599549604	0.054747607431037786	0.09762619628448112
DOGE/USDT	2024-03-31 01:15:00+00:00	[0.10,0.25)	0.013582677165354393	0.02623031496062993	0.041043307086614106	0.11958661417322829
DOGE/USDT	2024-04-01 01:15:00+00:00	[0.10,0.25)	0.011222981710696543	0.015564382043229318	0.09310918159985226	0.09481803066691309
DOGE/USDT	2024-04-02 01:15:00+00:00	[0.10,0.25)	0.031086307338326697	0.09634307534145985	0.12082048269447303	0.16487981592989664
DOGE/USDT	2024-04-03 01:15:00+00:00	[0.75,1.00]	0.05280936831437901	0.05416056750365944	0.059171264497241256	0.0984123409525954
DOGE/USDT	2024-04-04 01:15:00+00:00	[0.50,0.75)	0.02844052075766895	0.04039783203888928	0.09208247192266873	0.09208247192266873
DOGE/USDT	2024-04-05 01:15:00+00:00	[0.05,0.10)	0.01875140354816983	0.040141477655513236	0.06231753873792948	0.07360206602290581
DOGE/USDT	2024-04-06 01:15:00+00:00	[0.00,0.05)	0.013608477412158383	0.029392080312325698	0.04974902398215288	0.09782487451199108
DOGE/USDT	2024-04-07 01:15:00+00:00	[0.75,1.00]	0.02180637179090634	0.02953912774512843	0.031601195999587564	0.06423342612640477
DOGE/USDT	2024-04-08 01:15:00+00:00	[0.05,0.10)	0.013941126322651846	0.030389649465924526	0.07221302843387993	0.07221302843387993
DOGE/USDT	2024-04-09 01:15:00+00:00	[0.10,0.25)	0.01579763035544666	0.023446483027545865	0.04764285357196425	0.08708693695945603
DOGE/USDT	2024-04-10 01:15:00+00:00	[0.10,0.25)	0.027359999999999978	0.037119999999999966	0.06229333333333331	0.12128000000000005
DOGE/USDT	2024-04-11 01:15:00+00:00	[0.10,0.25)	0.010664105933488328	0.024663903770342784	0.06075002527039322	0.06994844839785716
DOGE/USDT	2024-04-12 01:15:00+00:00	[0.10,0.25)	0.015396458814472685	0.029561200923787608	0.04172440338722093	0.20892994611239413
DOGE/USDT	2024-04-13 01:15:00+00:00	[0.25,0.50)	0.036387187941592035	0.06988930758360806	0.06988930758360806	0.2686057465850212
DOGE/USDT	2024-04-14 01:15:00+00:00	[0.75,1.00]	0.030004688232536228	0.0873350746768468	0.10936976759761559	0.14305806710869995
DOGE/USDT	2024-04-15 01:15:00+00:00	[0.75,1.00]	0.021403091557669483	0.032667876588021796	0.0846110520057576	0.11721634645472198
DOGE/USDT	2024-04-16 01:15:00+00:00	[0.50,0.75)	0.04258880416589185	0.07730456884260126	0.08015622094104517	0.10036575537784397
DOGE/USDT	2024-04-17 01:15:00+00:00	[0.10,0.25)	0.019272773994603642	0.023962482333290576	0.05216497494539391	0.09283052807400757
DOGE/USDT	2024-04-18 01:15:00+00:00	[0.25,0.50)	0.015908475494178304	0.028161386406715578	0.06613864067154077	0.08786894124018409
DOGE/USDT	2024-04-19 01:15:00+00:00	[0.50,0.75)	0.05626233077080073	0.07258997210694594	0.11334104360840859	0.12613102932172257
DOGE/USDT	2024-04-20 01:15:00+00:00	[0.25,0.50)	0.014638253772912831	0.019236997214845526	0.044368158559492166	0.09586113090226056
DOGE/USDT	2024-04-21 01:15:00+00:00	[0.10,0.25)	0.01663265937055585	0.03097755518456696	0.039943115068323876	0.06683979471959446
DOGE/USDT	2024-04-22 01:15:00+00:00	[0.00,0.05)	0.016013113100491833	0.034484932543184986	0.04387845164544189	0.04387845164544189
DOGE/USDT	2024-04-23 01:15:00+00:00	[0.00,0.05)	0.003724163614921589	0.02656570045310661	0.02718639438892696	0.03835888523369138
DOGE/USDT	2024-04-24 01:15:00+00:00	[0.00,0.05)	0.011299086194121996	0.025870585329711038	0.02976043467522857	0.09360335885403807
DOGE/USDT	2024-04-25 01:15:00+00:00	[0.10,0.25)	0.025363743609909454	0.03047581596539512	0.03571896709922652	0.046205269366889325
DOGE/USDT	2024-04-26 01:15:00+00:00	[0.50,0.75)	0.021134818604025062	0.024567543918691433	0.029682977720939606	0.06360638083058481
DOGE/USDT	2024-04-27 01:15:00+00:00	[0.50,0.75)	0.018867924528301886	0.022336293007769147	0.0265677025527192	0.04564372918978914
DOGE/USDT	2024-04-28 01:15:00+00:00	[0.10,0.25)	0.005041000134426675	0.016870547116548007	0.01808038714881031	0.034211587578975744
DOGE/USDT	2024-04-29 01:15:00+00:00	[0.50,0.75)	0.006516426825957023	0.03319304914471902	0.05769752918816187	0.05769752918816187
DOGE/USDT	2024-04-30 01:15:00+00:00	[0.75,1.00]	0.026464897733554454	0.026464897733554454	0.08685737976782752	0.1084853510226644
DOGE/USDT	2024-05-01 01:15:00+00:00	[0.25,0.50)	0.027498476538695932	0.03686776355880548	0.08752285191956113	0.10047227300426563
DOGE/USDT	2024-05-02 01:15:00+00:00	[0.50,0.75)	0.01748169147176943	0.026616268997558926	0.07213166391054404	0.08181746594220016
DOGE/USDT	2024-05-03 01:15:00+00:00	[0.25,0.50)	0.018147871545929915	0.018521284540702093	0.05504107542942506	0.15735623599701273
DOGE/USDT	2024-05-04 01:15:00+00:00	[0.75,1.00]	0.025620707871104032	0.025620707871104032	0.14817749603803498	0.14817749603803498
DOGE/USDT	2024-05-05 01:15:00+00:00	[0.50,0.75)	0.033277870216306044	0.04089338282349916	0.052860616920517016	0.05753231793165236
DOGE/USDT	2024-05-06 01:15:00+00:00	[0.25,0.50)	0.02270077918890718	0.029572366402846745	0.07742806307135403	0.09301184121725263
DOGE/USDT	2024-05-07 01:15:00+00:00	[0.00,0.05)	0.011530131226907924	0.03490890559306926	0.04248948910689265	0.07166518027774245
DOGE/USDT	2024-05-08 01:15:00+00:00	[0.50,0.75)	0.007021727609962939	0.017554319024907165	0.03895071542130363	0.06584525702172764
DOGE/USDT	2024-05-09 01:15:00+00:00	[0.50,0.75)	0.008777343482136758	0.02256051566892949	0.0389494617019817	0.07522457656175004
DOGE/USDT	2024-05-10 01:15:00+00:00	[0.25,0.50)	0.008684123301292528	0.013457076566125315	0.031355651309247674	0.07709645343056017
DOGE/USDT	2024-05-11 01:15:00+00:00	[0.10,0.25)	0.009019553841916866	0.011980170751858933	0.019553841916827193	0.024098044615808147
DOGE/USDT	2024-05-12 01:15:00+00:00	[0.00,0.05)	0.0065976803944716896	0.007986665740676326	0.03743315508021394	0.03743315508021394
DOGE/USDT	2024-05-13 01:15:00+00:00	[0.10,0.25)	0.027537873424890308	0.03872292227098968	0.09174571711737221	0.15475010618717272
DOGE/USDT	2024-05-14 01:15:00+00:00	[0.25,0.50)	0.018867924528301813	0.029506222400642292	0.06021678040947397	0.072728489227887
DOGE/USDT	2024-05-15 01:15:00+00:00	[0.10,0.25)	0.006267456911233763	0.011921793037672877	0.06642141835274888	0.08004632468151789
DOGE/USDT	2024-05-16 01:15:00+00:00	[0.25,0.50)	0.011496492595479484	0.03526890101325031	0.047544816835541834	0.07183684073785407
DOGE/USDT	2024-05-17 01:15:00+00:00	[0.00,0.05)	0.007615230460921858	0.013293253173012822	0.032531730126920594	0.05143620574482306
DOGE/USDT	2024-05-18 01:15:00+00:00	[0.05,0.10)	0.016891017344033143	0.016891017344033143	0.025174734662179683	0.03669427905772721
DOGE/USDT	2024-05-19 01:15:00+00:00	[0.00,0.05)	0.012180029961571097	0.01836774571744947	0.04598449814368534	0.05627564645346192
DOGE/USDT	2024-05-20 01:15:00+00:00	[0.00,0.05)	0.028098951331003073	0.03818230707179343	0.03818230707179343	0.13262973917719814
DOGE/USDT	2024-05-21 01:15:00+00:00	[0.75,1.00]	0.021175159432852496	0.02284688254597238	0.05745774255464065	0.0785709863166368
DOGE/USDT	2024-05-22 01:15:00+00:00	[0.75,1.00]	0.020932666589138227	0.05006396092568891	0.07483428305616928	0.07483428305616928
DOGE/USDT	2024-05-23 01:15:00+00:00	[0.25,0.50)	0.014979463638560097	0.0156438753322059	0.04530079729403241	0.10690988161391636
DOGE/USDT	2024-05-24 01:15:00+00:00	[0.50,0.75)	0.00825925225395628	0.019355652228737086	0.10018283840867528	0.11525124519261075
DOGE/USDT	2024-05-25 01:15:00+00:00	[0.10,0.25)	0.007968127490039814	0.013668403309837464	0.04315047502298493	0.0746552252528348
DOGE/USDT	2024-05-26 01:15:00+00:00	[0.50,0.75)	0.01646426903316201	0.032052779075198476	0.040284913591779485	0.05540635217188229
DOGE/USDT	2024-05-27 01:15:00+00:00	[0.10,0.25)	0.012632461234508775	0.027240615458300893	0.03496377896186321	0.05591809854517144
DOGE/USDT	2024-05-28 01:15:00+00:00	[0.00,0.05)	0.03189593727726292	0.04027084818246619	0.04027084818246619	0.04900213827512477
DOGE/USDT	2024-05-29 01:15:00+00:00	[0.10,0.25)	0.009302604729324187	0.030368503180890537	0.044112351458408326	0.05275477133597403
DOGE/USDT	2024-05-30 01:15:00+00:00	[0.05,0.10)	0.009269988412514444	0.012563273769591867	0.05659571872903569	0.05659571872903569
DOGE/USDT	2024-05-31 01:15:00+00:00	[0.05,0.10)	0.010115516703090917	0.016921635966281726	0.028660630658757486	0.05182641273805809
DOGE/USDT	2024-06-01 01:15:00+00:00	[0.10,0.25)	0.006359400579272201	0.008689081979599498	0.013348444780254445	0.022352348570708964
DOGE/USDT	2024-06-02 01:15:00+00:00	[0.00,0.05)	0.007132225254279411	0.01184569585710756	0.026916397916149904	0.04142892582485748
DOGE/USDT	2024-06-03 01:15:00+00:00	[0.25,0.50)	0.014628917334005856	0.015953086575446147	0.025978939403493186	0.037013683082161464
DOGE/USDT	2024-06-04 01:15:00+00:00	[0.00,0.05)	0.0055377257567177625	0.014725316216726504	0.0168019633754956	0.035995217418664675
DOGE/USDT	2024-06-05 01:15:00+00:00	[0.25,0.50)	0.009092026047425858	0.012962280378424873	0.020887086865708403	0.021870008600565226
DOGE/USDT	2024-06-06 01:15:00+00:00	[0.10,0.25)	0.003924694916293626	0.011038204452075772	0.026430367326914703	0.04586987183418156
DOGE/USDT	2024-06-07 01:15:00+00:00	[0.00,0.05)	0.005239520958083879	0.015780938123752523	0.02276696606786419	0.1380364271457085
DOGE/USDT	2024-06-08 01:15:00+00:00	[0.25,0.50)	0.005327758295117246	0.007081197734016694	0.03378742918802276	0.03567574858376057
DOGE/USDT	2024-06-09 01:15:00+00:00	[0.10,0.25)	0.00863064899762143	0.015902140672782932	0.01794087665647301	0.028814135236153542
DOGE/USDT	2024-06-10 01:15:00+00:00	[0.10,0.25)	0.004441711083777584	0.010318436517698587	0.024941916085827624	0.0321169878365451
DOGE/USDT	2024-06-11 01:15:00+00:00	[0.10,0.25)	0.03026743141455321	0.031856817082440765	0.039596434247806046	0.07767258655241517
DOGE/USDT	2024-06-12 01:15:00+00:00	[0.50,0.75)	0.027021057281696414	0.041746429097334774	0.08231482844941831	0.12060079517007809
DOGE/USDT	2024-06-13 01:15:00+00:00	[0.05,0.10)	0.014471780028943497	0.026393770243263733	0.02880573358142111	0.0376266280752534
DOGE/USDT	2024-06-14 01:15:00+00:00	[0.10,0.25)	0.014526643990929679	0.01729024943310656	0.02040816326530608	0.08177437641723352
DOGE/USDT	2024-06-15 01:15:00+00:00	[0.50,0.75)	0.013302786194664074	0.020397605498484846	0.03133545192520873	0.03133545192520873
DOGE/USDT	2024-06-16 01:15:00+00:00	[0.00,0.05)	0.003523452983924306	0.011304411656756852	0.014827864640681159	0.02605887102693972
DOGE/USDT	2024-06-17 01:15:00+00:00	[0.50,0.75)	0.012158499963377973	0.016992602358455934	0.03295978905735006	0.10569105691056908
DOGE/USDT	2024-06-18 01:15:00+00:00	[0.75,1.00]	0.0898985016916385	0.0898985016916385	0.0898985016916385	0.09231512808119874
DOGE/USDT	2024-06-19 01:15:00+00:00	[0.50,0.75)	0.02374627706673102	0.030185945423810815	0.030185945423810815	0.043145777992433534
DOGE/USDT	2024-06-20 01:15:00+00:00	[0.25,0.50)	0.019436345966958205	0.019436345966958205	0.05782312925170074	0.06203433754454162
DOGE/USDT	2024-06-21 01:15:00+00:00	[0.10,0.25)	0.010437575270975477	0.019269369731031598	0.031152147731834563	0.03500602167804086
DOGE/USDT	2024-06-22 01:15:00+00:00	[0.25,0.50)	0.006141910457410674	0.009697753353806309	0.014142556974300965	0.01729432681428805
DOGE/USDT	2024-06-23 01:15:00+00:00	[0.00,0.05)	0.0028159948507522977	0.006114731675919196	0.011022608415801724	0.044251347654678724
DOGE/USDT	2024-06-24 01:15:00+00:00	[0.75,1.00]	0.012211006186909812	0.04298274177792244	0.07994138717030279	0.07994138717030279
DOGE/USDT	2024-06-25 01:15:00+00:00	[0.75,1.00]	0.013978404620406837	0.048715158617226126	0.048715158617226126	0.07901565246505414
DOGE/USDT	2024-06-26 01:15:00+00:00	[0.25,0.50)	0.015442798613299634	0.02789158525055143	0.04010400252127311	0.05397100535770549
DOGE/USDT	2024-06-27 01:15:00+00:00	[0.50,0.75)	0.008405418638811842	0.016647625265219523	0.03337685653664118	0.0640607148686143
DOGE/USDT	2024-06-28 01:15:00+00:00	[0.75,1.00]	0.01611508529203698	0.02617718732804025	0.030186306108010458	0.049838849147079735
DOGE/USDT	2024-06-29 01:15:00+00:00	[0.10,0.25)	0.005575757575757545	0.009696969696969638	0.01058585858585852	0.025050505050504983
DOGE/USDT	2024-06-30 01:15:00+00:00	[0.10,0.25)	0.011163096117540837	0.012065993597636044	0.02454239514076998	0.05212180907822371
DOGE/USDT	2024-07-01 01:15:00+00:00	[0.75,1.00]	0.008042261294646323	0.011038397855397085	0.025388315067413077	0.037688244106284054
DOGE/USDT	2024-07-02 01:15:00+00:00	[0.50,0.75)	0.006013815522145393	0.011946363266964641	0.015359609914668856	0.025030475416497354
DOGE/USDT	2024-07-03 01:15:00+00:00	[0.25,0.50)	0.015548609441372213	0.03310090566642629	0.059629718682375696	0.07036947984291103
DOGE/USDT	2024-07-04 01:15:00+00:00	[0.50,0.75)	0.05103600543478262	0.05103600543478262	0.1058933423913043	0.1501358695652174
DOGE/USDT	2024-07-05 01:15:00+00:00	[0.75,1.00]	0.03353779184804106	0.11624455876533435	0.11624455876533435	0.17669172932330826
DOGE/USDT	2024-07-06 01:15:00+00:00	[0.75,1.00]	0.022799476733320983	0.022799476733320983	0.04784152494860773	0.08858157353765653
DOGE/USDT	2024-07-07 01:15:00+00:00	[0.75,1.00]	0.014642082429501178	0.028289949385394014	0.04654736080983371	0.12518076644974693
DOGE/USDT	2024-07-08 01:15:00+00:00	[0.75,1.00]	0.03181727508477956	0.05575503690404945	0.12098543786155996	0.12098543786155996
DOGE/USDT	2024-07-09 01:15:00+00:00	[0.50,0.75)	0.014932337844143764	0.02669155389640692	0.034997666822211886	0.03565095660289318
DOGE/USDT	2024-07-10 01:15:00+00:00	[0.25,0.50)	0.008532583216127465	0.036849507735583716	0.0388185654008438	0.03928738865447726
DOGE/USDT	2024-07-11 01:15:00+00:00	[0.10,0.25)	0.017238166231830082	0.024785687663063823	0.05721207603429004	0.07174804323518448
DOGE/USDT	2024-07-12 01:15:00+00:00	[0.25,0.50)	0.019161449440333846	0.019730601403908164	0.023999241130715276	0.0324416619237337
DOGE/USDT	2024-07-13 01:15:00+00:00	[0.10,0.25)	0.00592812152649118	0.01315301963690247	0.029270100037050724	0.05863282697295297
DOGE/USDT	2024-07-14 01:15:00+00:00	[0.50,0.75)	0.020963621950145277	0.023341847969699635	0.026777063331278085	0.0550515282304236
DOGE/USDT	2024-07-15 01:15:00+00:00	[0.75,1.00]	0.013519294943099154	0.02147685462479677	0.02900658851715585	0.09865662702147696
DOGE/USDT	2024-07-16 01:15:00+00:00	[0.75,1.00]	0.011104897339618138	0.02644403611088914	0.061516337780618345	0.07014460333945831
DOGE/USDT	2024-07-17 01:15:00+00:00	[0.50,0.75)	0.009875177753199566	0.01761731711170787	0.028282509085163422	0.05332595986727755
DOGE/USDT	2024-07-18 01:15:00+00:00	[0.50,0.75)	0.017406088082901547	0.028092616580310887	0.031007124352331605	0.055213730569948126
